"etraps","AdmGUIDValue_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmImportIdentifier",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmInsertedBy",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmModifiedBy",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmOriginalData",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmPublishWebNoPassword",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmPublishWebNoPasswordFlag",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmPublishWebPassword",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmPublishWebPasswordFlag",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmSystemIdentifier",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmTimeInserted",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmTimeModified",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdmWebMetadata",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdtAuditRef_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdtDate_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdtOperation_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdtTime_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","AdtUser_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","ExtendedData",,,,"manchester",,"nmnh",,"umnh",,,,,
"etraps","irn",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulCreator_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulDescription_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulDocumentType_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulFileName_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulHasMultiMedia",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulHeight_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulIdentifier_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulMimeFormat_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulMimeType_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulMultiMediaRef_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulTitle_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","MulWidth_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","NotNotes",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SecCanDelete_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SecCanDisplay_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SecCanEdit_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SecDepartment_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SecRecordStatus",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SecWebImportance",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","SummaryData",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCommencementDate0",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCommenceNotify_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCommenceNotifyOffset_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCommenceNotifyRef_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCommenceNotifyRefIndex_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCompleted_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCompletionDate0",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCompletionNotify_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCompletionNotifyOffset_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCompletionNotifyRef_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasCompletionNotifyRefIndex_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasDependOnCompletionOffset_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasDependOnPosition_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasDependOnTask_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasDescription_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasEndNotifyDate0",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasPersonAssignedTo_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasPersonAssignedToRef_nesttab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasPersonAssignedToRefIndex_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasResults_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasStartNotifyDate0",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasTaskAssigner_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasTaskAssignerRef_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasTaskDuration_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TasTimeTakenOnTask_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraDepartment",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraHeight",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraLocation",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraLocationLocal",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraLocationRef",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraLocationRefLocal",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraPlacementDetails",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraProximityToEating",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraProximityToExternal",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraProximityToInternal",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraProximityToWindow",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraToRestaurant",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapEvents_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapEventsRef_tab",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapEventsTotalCount",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapEventsTotalNonpest",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapEventsTotalPest",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapLocation",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraTrapNumber",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","TraType",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"etraps","Validation",,,,"manchester",,"nmnh",,"umnh",,,"whitworth",,
"eumnhanalysis","AdmDateInserted",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmDateModified",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmGUIDIsPreferred_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmGUIDPreferredType",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmGUIDPreferredValue",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmGUIDType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmGUIDValue_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmImportIdentifier",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmInsertedBy",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmModifiedBy",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmOriginalData",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmPublishWebNoPassword",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmPublishWebNoPasswordFlag",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmPublishWebPassword",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmPublishWebPasswordFlag",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmSystemIdentifier",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmTimeInserted",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmTimeModified",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdmWebMetadata",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdtAuditRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdtDate_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdtOperation_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdtTime_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AdtUser_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaAnalysisImageNumber_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaAnalysisRunNumber_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaAnalysisType",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaConservation",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaConservationIdentifier",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaConservationLabNumber",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaConservationRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaConservationRefLocal",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaCurrentSampleLocation",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaDescriptionNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaMaterialNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObject",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectDescription",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectMaterials_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectPrefix",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectRefLocal",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectRegistrationNumber",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectSuffix",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaObjectSummaryData",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaRecordType",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaRequest",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaRequestRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaRequestRefLocal",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaRequestSummaryData",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampleDate",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampledBy",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampledByRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampleDescription",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampleNumber",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampleSite",,,,,,,,"umnh",,,,,
"eumnhanalysis","AnaSampleSize",,,,,,,,"umnh",,,,,
"eumnhanalysis","BibBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","BibBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquAcceleratingVoltage_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquCamera_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquCollectionTime_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquCurrent_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquDetector_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquEDXSystem_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquEnergySource_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquEquipment_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquFilters_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquKev_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquLocation_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquMachineMakeModel_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquNotes_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquOperator_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquOperatorRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquOther_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquRadiationSource_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquRadiationType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquReagents_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquResolution_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquScanSpeed_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquScanTime_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquSoftwareUsed_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquSpectrumRange_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquSpectrumResolution_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquSpotSize_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquTube_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquVoltage_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquWavelength_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","EquXRaySource_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ExtendedData",,,,,,,,"umnh",,,,,
"eumnhanalysis","HPLCChromatogramGraphScans_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","HPLCChromatogramGraphScansRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","HPLCNote",,,,,,,,"umnh",,,,,
"eumnhanalysis","HPLCProtocol",,,,,,,,"umnh",,,,,
"eumnhanalysis","HPLCRetentionTime_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgDistance_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgExposureTime_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgFilmDigital_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgFilmType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgFluorescence_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgFocus_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgKv_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgMA_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgNotes_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgPBScreens_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgSlices_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgViewDescription_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ImgWavelength_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfAnalysisLocation_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfHighVac_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfLowVac_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfNotes_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfNumberOfElementalMaps_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfNumberOfLineScans_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfNumberOfOveralls_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfNumberOfSpots_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfOperator_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfOperatorRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfRunDate0",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfSamplePrep_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","InfTestName_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","irn",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulCreator_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulDescription_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulDocumentType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulFileName_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulHasMultiMedia",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulHeight_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulIdentifier_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulMimeFormat_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulMimeType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulMultiMediaRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulTitle_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","MulWidth_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NotNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteAttributedTo_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteAttributedToRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteAttributedToRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteBibliography_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteBibliographyRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteBibliographyRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteDate0",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteMetadata_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteText0",,,,,,,,"umnh",,,,,
"eumnhanalysis","NteType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ObjMaterials_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ObjObject_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ObjObjectRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddBatch",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddContainerVolume",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlCopper",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlCopperNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlLead",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlLeadNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlOther",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlOtherNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlSilver",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddControlSilverNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddExhibitTestFor",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddExhibitTestForRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddInterpretationNote",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddManufacturer",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddMaterialNote",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddMaterialTested",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddOddyTestNumber",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddOvenTemperatureC",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddOvenTemperatureF",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddOvenTemperatureOrig",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddPermanentExhibit",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddQuantityTested",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddSetupDescription",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddSetupNote",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTemporaryExhibit",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestCopper",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestCopperNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestEndDate",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestEndTime",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestLead",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestLeadNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestOther",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestOtherNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestPerformedBy",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestPerformedByRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestRequestedBy",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestRequestedByRef",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestSilver",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestSilverNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestStartDate",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddTestStartTime",,,,,,,,"umnh",,,,,
"eumnhanalysis","OddWaterVolume",,,,,,,,"umnh",,,,,
"eumnhanalysis","ProNotes_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ProProcedure0",,,,,,,,"umnh",,,,,
"eumnhanalysis","PurCollaborator_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","PurCollaboratorRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","PurNotes_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","PurRequestor_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","PurRequestorRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","PurResearchQuestion_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","ResInterpretation0",,,,,,,,"umnh",,,,,
"eumnhanalysis","ResNotes0",,,,,,,,"umnh",,,,,
"eumnhanalysis","ResPositiveNegative_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecCanDelete_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecCanDisplay_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecCanEdit_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecDepartment_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecLookupRoot",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecRecordStatus",,,,,,,,"umnh",,,,,
"eumnhanalysis","SecWebImportance",,,,,,,,"umnh",,,,,
"eumnhanalysis","SummaryData",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCommencementDate0",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCommenceNotify_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCommenceNotifyOffset_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCommenceNotifyRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCommenceNotifyRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCompleted_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCompletionDate0",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCompletionNotify_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCompletionNotifyOffset_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCompletionNotifyRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasCompletionNotifyRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasDependOnCompletionOffset_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasDependOnPosition_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasDependOnTask_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasDescription_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasEndNotifyDate0",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasPersonAssignedTo_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasPersonAssignedToRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasPersonAssignedToRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasResults_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasStartNotifyDate0",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasTaskAssigner_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasTaskAssignerRef_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasTaskDuration_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TasTimeTakenOnTask_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCAdsorbent_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCCompound_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCIntensity_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCNumber_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCPlateNumber_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCPlateType_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCProtocol",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCSampleNumOnPlates",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCSeeNotes",,,,,,,,"umnh",,,,,
"eumnhanalysis","TLCSolventSystem_tab",,,,,,,,"umnh",,,,,
"eumnhanalysis","Validation",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmDateInserted",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmDateModified",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmGUIDIsPreferred_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmGUIDPreferredType",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmGUIDPreferredValue",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmGUIDType_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmGUIDValue_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmImportIdentifier",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmInsertedBy",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmModifiedBy",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmOriginalData",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmPublishWebNoPassword",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmPublishWebNoPasswordFlag",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmPublishWebPassword",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmPublishWebPasswordFlag",,,,,,,,"umnh",,,,,
